,pm25,t2m,d2m,u10,v10,sp,t500,t850,t1000,q500,q850,q1000,u500,u850,u1000,v500,v850,v1000,w500,w850,w1000
2017-01-25 08:00:00,153.0,264.52926479133123,260.0164418804006,-0.5942700582521765,-0.40410015498014884,99887.65306029023,247.26204370378713,268.9450417949765,267.6232609763029,0.0001583304441666756,0.0012190378288111838,0.001169029292066158,-0.2958339383636943,5.316377822172564,-0.07997963988153067,-30.911199210795473,-1.3183042667426976,0.5357866476123956,0.3485020161449974,-0.0790896136737464,-0.009586437551843519
2017-01-25 20:00:00,227.0,268.65285286402695,262.03957681989283,0.807409266256383,3.6429826609755422,99312.99005272154,250.1531101159457,274.8983215380462,273.89382077644467,0.00019781086791275,0.0009280107051972703,0.0016612185747672068,12.848619530533595,9.863628872517815,0.9969067221593182,-10.180133240503759,6.966866152811114,3.234816006459898,0.05155061551834883,-0.15475246281174385,-0.09481057017751016
2017-01-26 08:00:00,289.0,267.61310023730886,263.2609435798589,1.9334933878895844,-0.7415914252474755,98513.4715753895,251.98306563183846,273.02755406460483,274.78641778347725,0.0005941191215161918,0.0023365218228429026,0.002185368200500793,29.40023173293112,10.634025982017693,1.711253267964933,2.8872933016065225,-2.1279176011263847,-0.5554728349354274,-0.312053963267532,0.01229419196801479,0.14863441708545128
2017-01-27 08:00:00,12.0,264.880363624201,257.3205702497334,1.6847855218801149,-0.6981550487964028,99774.64279828483,245.61113419520478,264.358304372408,270.90401575731346,7.260152403234556e-05,0.0006351035614049726,0.0008686020675603215,23.117798338433666,8.009190009867183,1.4608145791182228,-11.489071779937762,-2.605283953946955,-0.038962441183570284,0.031232888107051826,-0.025031587801155275,0.10579251222724123
2017-01-27 20:00:00,123.0,270.0041145442408,258.45033450270205,0.7260396941622465,3.1223711273964994,99165.61069041552,249.42507745386754,267.41920118855944,272.94987969378633,0.0006362315735120045,0.0007824971433903136,0.0011178927432141002,30.35428388091858,9.094424328202923,1.1340517184325165,-4.938650686533901,5.368643603567847,4.031063082964609,-0.11338152464394452,-0.021997719002183336,-0.07467671360251449
2017-01-28 02:00:00,646.0,268.18923571083104,258.65422395376095,0.5551635927645597,1.6564715451520282,98875.80344635528,252.19634102289933,267.4876599560605,272.2047323398329,0.0009216186365907635,0.0013495112291910649,0.001125412823927639,30.105037757256852,9.020485286733894,0.43520852003169885,-1.9092838115345634,8.883969425738524,1.9316058632597422,-0.04295899434053496,-0.34478297212916875,-0.019331591875814014
2017-01-28 08:00:00,365.0,269.0570853481619,259.77807836756847,-0.6261103255933603,1.049612242504669,98709.20068896587,253.64055771421897,267.91816028246114,271.6004520651604,0.001351015245333773,0.0014781046093925616,0.0012968706641963007,28.763401924149484,6.425463444207991,-0.3339960242831932,4.434915017450811,6.837977237549561,1.0895316168842566,-0.17212825684221955,-0.20016855937817243,-0.015102562640883443
2017-01-28 14:00:00,237.0,274.06831794787547,262.5665374784266,-0.46018715467096905,1.1361725034898997,98567.35533433537,253.70769996696038,268.06824296505954,273.94121530779154,0.0011626372234596512,0.0018789249114241277,0.0018127482011449942,29.04961756854572,5.408205341416357,-0.5021477153659841,0.2675067573272356,3.893581573352284,1.1888238182709356,0.12932797927381162,-0.0693444593497759,-0.04700415273916425
2017-01-28 20:00:00,261.0,269.9853614908531,264.0962008479648,-0.9406214107746095,2.138646572950625,98639.8799612409,254.3922876419706,269.4400513445993,273.9701786325035,0.0006960162151846295,0.0017375473940096156,0.0020827190987610014,30.61545565643015,3.859063166121712,-0.8611098360462677,-0.3015139352348841,-4.637909884256942,1.8771860990381972,-0.1841717966199567,0.20030212208612513,-0.05518640495457344
2017-01-29 02:00:00,237.0,269.7592830139014,262.3754526788835,0.848094052303451,-2.533732568750362,98822.21095097126,253.1231674136824,266.32912696758166,273.6502655459122,0.0008080654178163425,0.000925378676947532,0.0017210032164398335,27.86897803541124,4.128582897928171,1.0207580258590063,3.7818778467922716,-8.468297499289195,-3.911358295264034,-0.15181052943092255,0.07876349929094573,0.27155207115289065
2017-01-29 08:00:00,12.0,267.27762894892885,251.61659048605296,2.1500072058096342,-6.604564770391532,99312.4075255978,250.3782341398433,261.1183615489461,267.7983574393344,0.000847169837526739,0.00033806037322023016,0.0006253274564773734,25.395597841753734,9.238724715586027,2.6557648944725223,3.0133180187511535,-15.620200197246975,-8.181877687596852,-0.10924443082716456,0.995819295343831,0.5805470115572764
2017-01-29 14:00:00,15.0,271.48143841667195,253.59441665864324,0.2073971172491853,-6.652063541762489,99407.06818320541,247.84920928658437,258.12987304457454,270.2628730693712,0.00038280485346577943,0.0007937772644606208,0.0008076894137806663,24.446315954506208,-0.8491841841964245,0.2825601763537051,-0.39603247309335643,-11.61223229896547,-7.461054494837793,0.17308923831352824,0.15323118799298446,0.38840198762238604
2017-01-29 20:00:00,6.0,267.80479811638315,252.48730678912557,-0.29214129925916543,-2.9609090191720617,99934.83775731311,246.45107061185195,258.20096484159484,269.24125761589437,2.936105992950265e-05,0.00042830134178268274,0.0005956231376588999,27.290583920693834,-4.683281253921047,-1.0900823515632592,-7.476330218128051,-11.635145883900856,-5.420790702882677,0.12261669374881307,0.10570057680909056,0.2584972417754961
2017-01-30 02:00:00,11.0,263.3957468976746,248.96110275632017,1.583958008633033,-2.0993688042396363,100224.35373781149,245.8889188094878,258.52482747246506,266.025012058106,2.3720999394349906e-05,0.00022638717462419335,0.0004316853781037751,24.05276944346138,-3.4835606778268104,1.930685262002049,-13.008051514612816,-8.896017751416426,-4.255062069294844,0.29159399230973565,0.1001844517200507,0.327448805388495
2017-01-30 08:00:00,14.0,260.5911235799139,249.77173569458802,1.2984569448070844,-1.9481227164531678,100348.14075160606,245.26752384294002,258.8565891918931,263.2484824300356,8.576166528103703e-05,0.0001508103634531386,0.0004591336727081882,24.156522614555016,-2.3196170572821035,1.9700399131065325,-13.142668826108217,-5.517218706152431,-3.4492676657337222,0.3129230093206899,-0.0405686734686177,0.32763267622479636
2017-01-30 14:00:00,12.0,271.7919056338684,249.97956503842096,1.218856276454125,1.004613406469025,100003.8672214762,247.11591056546766,259.6543971362319,269.7560148869117,0.0003692687081814118,0.00016810654909427472,0.0005234303628089375,29.81643698249065,2.825109150740298,1.2962405835903859,-11.113861826620795,2.6457459270793144,0.9625521670339854,0.3009714049611035,-0.011149339660404822,0.04539094250225428
2017-01-30 20:00:00,70.0,268.0121235399472,251.93079693478617,1.1572984262611694,2.249268711538249,99805.80799940487,247.88607169985414,261.09861382755156,269.73100110647863,0.0007065443281835827,0.0003057240261520166,0.0005121502417386303,28.803949140438952,6.628199525655328,2.09883695308484,-1.6734648332412023,0.35438743354057944,3.9737791206261406,-0.1037283057381247,0.048240940464924886,-0.05941543418950407
2017-01-31 02:00:00,98.0,268.1777755115385,253.16102845349397,2.5267837026803095,1.358979240249718,99624.35080036012,246.89868563012786,263.135262160707,268.9568904278132,0.0006982722393986916,0.0003933329664647326,0.0005429825726641357,25.204787412156243,9.359173799269444,3.2377367047448757,2.7163961472967593,0.8298443209498672,1.9631120425458999,-0.17654115691345149,0.023694183818697256,0.05633125726218341
2017-01-31 08:00:00,113.0,266.8442250484131,253.63578553277114,1.6731107571883475,0.30900639941803565,99396.87395853997,245.3188679185658,263.64738640220503,269.50192753830214,0.00023315524726637803,0.0005862230367669769,0.0005888550650167152,27.068766796286752,6.198876059060968,2.455413943395156,-3.9094488298527517,-3.92472455314301,0.8479842423570485,0.15194409213887522,0.061755446933072666,0.10165541841046133
2017-01-31 14:00:00,85.0,276.4332863473245,252.49420160148023,1.8517700350472124,-0.8484636608321288,99131.82411723865,245.0108034648112,264.95468555852267,275.3814824548323,9.929781056540465e-05,0.0005576467300555336,0.000717448445218212,24.686021556688058,6.227497623500592,1.71602352870487,-4.086074380396363,-5.245119885044707,-0.7846086842893012,0.17961665300222546,0.054308678062868765,0.15221989839332722
2017-01-31 20:00:00,115.0,270.2166491493014,253.52448356190325,1.8160381794754392,-1.9134361136756926,99464.73836845558,243.42045363517204,265.2930298517488,276.23590053383543,0.00020683496476899509,0.00042980535792539083,0.0006749599891867231,22.40583692299802,2.2061678197334302,1.6850168338952773,-4.708560104474386,-10.106618822169391,-3.155209992396251,-0.1084170120638086,-0.08258315956347168,0.24884402286967627
2017-02-01 02:00:00,9.0,267.9006470559203,251.3890616783496,0.4115286089809971,-2.1834291298895536,99973.86707460364,240.6136441676301,264.9467864699648,270.64729537918464,0.00016509851680886027,0.00042454130142591424,0.0005918630973021314,15.720316495975862,-0.4544451079666114,0.3791579563374352,-9.960544718206297,-7.246239636068536,-3.9476381380783976,0.08777317026971093,-0.27812979396993653,0.2602440147203588
2017-02-01 08:00:00,6.0,265.00746765271765,253.19845743484777,0.5820509296304484,-1.6659425154796532,100325.42219378024,239.66443702593324,264.27141439827204,267.078223865814,8.952170563780552e-05,0.00026549159433458987,0.0006437516542255415,11.384149483372838,-1.1735619145121614,0.6224412540742392,-9.849795724351925,-6.326832040536118,-2.9470782625664826,0.29674237572617285,-0.031007389980948485,0.21767791611660076
2017-02-03 02:00:00,149.0,268.2611224154839,259.92089948062903,0.6131836354751616,-0.9328364783989604,99143.76592327529,247.52797968523342,270.8790019768804,275.6803313052694,0.0001481783352034003,0.00120512567949114,0.001489008726427191,17.541363533446933,4.660466970431182,1.1006598932529563,-6.963638755198758,1.4561489758504544,-0.06378549153023982,0.13208604181833156,-0.03302996918026313,0.08106188474471238
2017-02-03 08:00:00,70.0,267.28179629412614,260.19472202842786,0.2130576092209513,-0.7256543374848516,99083.18310240642,247.0092728699372,271.2239288439048,275.12871162098236,0.0001786346620932279,0.0013619193623684023,0.0014314801089686281,12.814035140169048,2.921706930724028,0.07028357342649372,1.262338236605303,-1.0767568922154895,-0.5430613097620922,-0.1701976130610556,-0.008942889624788841,0.062490930278277956
2017-02-03 14:00:00,118.0,278.77429251188926,263.380125336275,0.4868839083551322,2.1486463142918795,98717.06480513634,247.9439983492781,272.0796634376676,277.63667223808716,0.00034858848621918334,0.0013747034995814176,0.0017428114505090922,19.247924313159512,3.0075716240429005,0.5329988652004154,-4.41832136195948,4.184775048572833,2.3507335210362026,0.2805617421316558,-0.0016799915908863317,-0.08846702632511427
2017-02-03 20:00:00,297.0,273.35674375544215,266.2641268469046,1.1045850947740985,3.357365048915971,98698.42393717669,247.89528730317159,272.2771406516128,276.8928413988933,0.0007287285662885192,0.0014111758910420758,0.002057150824334974,25.17378071734665,6.9346887781963,0.803711162191858,1.1897785509765768,3.537466274148139,2.8166430813890795,-0.11282991213504051,-0.0392815776145084,-0.06051865920731203
2017-02-04 02:00:00,319.0,273.0764897909259,266.9614878679175,1.2351301908729524,1.3346048707304115,98586.86999298063,247.63066783648495,270.8460891078895,274.5705093628971,0.0007460247519296553,0.0021804801480369927,0.002211688482998176,24.276971698238434,6.274007665714981,1.7219863546297915,7.417499989873733,-1.1053988733847238,1.7473424510710025,-0.28530075658568843,-0.01832030227615672,-0.00526547289876228
2017-02-04 08:00:00,359.0,270.3583388860085,266.16759947393956,0.6542222022704651,-0.9397113005710727,98506.48124990462,245.40707440746135,269.79945987397963,274.51653225775203,0.00019217080737759552,0.0022308646888176964,0.002374498230446269,18.069669910394992,2.422022118215594,0.5485022126052108,4.192412910217962,-5.191654853528803,-0.7960654767569944,-0.02227352525663534,-0.11742668304257375,0.0963231641577228
2017-02-04 14:00:00,281.0,279.65985336630854,268.0636728714676,1.5068338055177208,-0.9818977093544885,98234.44108311842,244.55923890225637,269.82184062489347,280.0801236319698,9.102572178051188e-05,0.001584889755524798,0.0024154826703350497,16.663635557298466,2.501923985609544,1.4250376235686932,-0.9068144706113666,-5.538222825676536,-0.865760964268798,0.0169828982936987,0.2361569351648845,0.09209413492279217
2017-02-04 20:00:00,186.0,273.03898368415054,266.1823740718424,2.143992933089633,-1.2143916955386467,98427.54882463797,242.44096665400357,269.5954000862362,280.90952793053987,0.0001086979114573259,0.001506680916104005,0.001968789875950904,16.651709905448623,3.362956049168231,2.4947685944996376,-8.884560958948732,-8.726075329812303,-1.7250203993458237,-0.01078159798780215,0.2026924429580424,0.22494081415050332
2017-02-05 02:00:00,20.0,270.66463875800764,261.47026231403765,1.5018808750424255,-2.3806115294624086,98615.12255848199,242.93860923314563,268.34602757934255,275.73957446945303,6.432943524745278e-05,0.0007862571837470838,0.0014882567183558387,15.738204973750626,4.062991812754032,2.4363329004354064,-17.35972318692513,-13.369895210050807,-3.984872713598402,0.21694243277139552,0.6982243467901277,0.3289197720789057
2017-02-05 08:00:00,15.0,269.79470544807816,259.1585302288437,1.353646741531803,-2.098743820405808,98778.52141669083,246.82759383310758,267.03609539350566,274.8101150491507,4.665724557063877e-05,0.000734368626823672,0.0012822065068049011,20.639647884036226,4.02363716164955,1.7971179612838046,-32.42349581653104,-12.840018558419974,-3.2783705114239585,0.20315212004879574,0.5113196416898254,0.3221165511357565
2017-02-05 14:00:00,8.0,280.47769486127214,257.72145433949646,2.228900312666123,-2.571231598780065,98614.83129492012,250.2084037358504,266.96105405220646,278.9387053353662,0.0004377014426746057,0.0008610819868467845,0.0011197727633924844,29.63516707437303,6.479128877532286,2.325424338231864,-30.436697056091823,-7.093482403165954,-2.573777774660797,-0.25211207063329827,0.10992960604402119,0.26612788148200134
2017-02-05 20:00:00,9.0,273.2754805240954,258.85220356565867,0.6789868546469413,-3.311524949949784,98984.7360184945,249.91877048873067,267.35864150961623,278.9808338076745,0.0009024424307712432,0.0008670980514176151,0.0010325398271154463,29.87010241581494,3.404695830642682,0.22889474302941082,-18.5540938016822,-9.676034371925237,-4.188230779899965,-0.09720089104942742,0.007053873133426869,0.26925368569912395
2017-02-06 02:00:00,6.0,270.68547548399397,258.8965273593671,0.12956535263740254,-2.3837364486315504,99398.91280347305,251.80665265404735,265.9710349529609,274.28745868957554,0.0006478876986179879,0.0006253274564773734,0.001160381199245589,24.06946535605116,1.6373142264959046,-0.23620567911447843,-19.163213267881247,-8.01193526599273,-3.747144269893758,0.08023446598135636,0.20250857212174106,0.2530730521046069
2017-02-06 08:00:00,7.0,268.74453445836684,259.1989141297781,-1.0057170684499186,-1.7628150097230524,99757.16698457266,252.4583274600667,264.8585799810693,270.8105432093794,0.0003771647929306267,0.0006354795654406505,0.0011197727633924844,19.08215775244669,0.6343669059240824,-2.3315427091319467,-19.36848079959409,-4.052658735698923,-2.3694649756535933,0.43501324462477325,-0.09618960144977012,0.08317639936217763
2017-02-06 14:00:00,3.0,275.8248539485235,259.0945069712648,-0.6735169458569007,1.1436723094958405,99660.46748203195,254.00654881739752,264.36357043144653,273.90566940928136,0.0005685508470901629,0.0006787200295434934,0.0011660212597807435,18.472756942919695,0.1191787460108511,-0.7191945790331324,-8.628692593836906,-2.476395038685401,1.3158032681212068,0.055319967662526115,0.07085705332998854,-0.08368638458127964
